method,time,true_y,lower_bound,upper_bound,violation
nexCP+LS,1190,0.369298,0.06646805806364134,0.6761379155277871,False
nexCP+LS,1191,0.32807,-0.02161548112316486,0.6010709799633644,False
nexCP+LS,1192,0.347807,-0.015497889052892183,0.6118557356807283,False
nexCP+LS,1193,0.312719,-0.04095936313402888,0.5943496641939153,False
nexCP+LS,1194,0.192982,-0.2777838198768831,0.43303212203466207,False
nexCP+LS,1195,0.153509,-0.19029756168153505,0.46707707351066985,False
nexCP+LS,1196,0.122807,-0.5172592039219518,0.34580846674496696,False
nexCP+LS,1197,0.158772,-0.40547194699471384,0.38077572653273817,False
nexCP+LS,1198,0.166228,-0.23676864883498516,0.4676813098229774,False
nexCP+LS,1199,0.109649,-0.29915090042710063,0.43979743791606307,False
nexCP+LS,1200,0.398684,0.29497646863992577,0.8906592250828852,False
nexCP+LS,1201,0.414035,0.28570534641470074,0.8834512981036117,False
nexCP+LS,1202,0.354825,0.32162746709710743,0.9031375493511435,False
nexCP+LS,1203,0.355263,0.3141632233888011,0.8959584573816348,False
nexCP+LS,1204,0.380263,0.3654054137448325,0.9444664775396474,False
nexCP+LS,1205,0.377632,0.3756959184555227,0.9539543188431512,False
nexCP+LS,1206,0.33114,0.360035881826815,0.9390672712504521,True
nexCP+LS,1207,0.315789,0.33343394225559114,0.9427775604211871,True
nexCP+LS,1208,0.196053,0.2288224858119376,0.850586851450162,True
nexCP+LS,1209,0.186842,0.2591760649994437,0.8889456809325168,True
nexCP+LS,1210,0.227193,0.29807928824396845,0.9296649998887709,True
nexCP+LS,1211,0.203947,0.3276751538480751,0.9659600326626666,True
nexCP+LS,1212,0.450877,0.11494544992753951,0.7614710896138419,False
nexCP+LS,1213,0.53114,0.11650597043235734,0.7630276941397246,False
nexCP+LS,1214,0.528509,0.11546885526685238,0.7587615362476926,False
nexCP+LS,1215,0.544298,0.11022378780888874,0.7526415849847075,False
nexCP+LS,1216,0.551316,0.11136751409619508,0.7516154601047728,False
nexCP+LS,1217,0.570175,0.11967124003831087,0.7577331511480805,False
nexCP+LS,1218,0.631579,0.0937822915542243,0.7314619266569464,False
nexCP+LS,1219,0.625,0.08441753827090923,0.7202717822648727,False
nexCP+LS,1220,0.661404,0.09002049877013628,0.7260395368815394,False
nexCP+LS,1221,0.634649,0.06658417905829439,0.706102745430915,False
nexCP+LS,1222,0.630263,0.068323297470075,0.7086565224124018,False
nexCP+LS,1223,0.56886,0.060166197244165276,0.7012769188738875,False
nexCP+LS,1224,0.365351,0.15623964726491352,0.7965643317012041,False
nexCP+LS,1225,0.354386,0.147300657702253,0.7869244807261483,False
nexCP+LS,1226,0.396491,0.1325421497236414,0.7686426441972669,False
nexCP+LS,1227,0.379825,0.13578570611235227,0.7688433960323957,False
nexCP+LS,1228,0.438158,0.13469657134770577,0.7677451521078575,False
nexCP+LS,1229,0.471053,0.1417507070892574,0.7723803586325587,False
nexCP+LS,1230,0.341228,-0.0705577281665072,0.6010444992664834,False
nexCP+LS,1231,0.36886,-0.7803785445357024,0.16155277838115162,True
nexCP+LS,1232,0.360526,-0.17320950331713372,0.5470919033161328,False
nexCP+LS,1233,0.441228,0.25627457018214295,0.904075642046684,False
nexCP+LS,1234,0.482895,0.2915002421291185,0.9391252027296532,False
nexCP+LS,1235,0.463596,0.30926470693347274,0.9541167043620133,False
nexCP+LS,1236,0.307895,0.24927139791383207,0.8945956872536507,False
nexCP+LS,1237,0.333333,0.20266499015626932,0.8473800132104223,False
nexCP+LS,1238,0.333333,0.1801638448081723,0.8233393301084605,False
nexCP+LS,1239,0.333333,0.12278470833440326,0.7677000516099232,False
nexCP+LS,1240,0.333333,0.12033411856269446,0.764324980370723,False
nexCP+LS,1241,0.333333,0.13601400364440183,0.7776418280069803,False
nexCP+LS,1242,0.416667,0.13553415872016142,0.7727470843785942,False
nexCP+LS,1243,0.402632,0.11781693202265668,0.7569320357313254,False
nexCP+LS,1244,0.383772,0.12514637756103195,0.7631277830733533,False
nexCP+LS,1245,0.466667,0.13439620205975633,0.7726475970049104,False
nexCP+LS,1246,0.428947,0.14014697307678997,0.7712772169691783,False
nexCP+LS,1247,0.446491,0.1308957896098186,0.7560923654493529,False
nexCP+LS,1248,0.082895,0.16323604870853498,0.7876522468920912,True
nexCP+LS,1249,0.064035,0.13677972570338884,0.7747405613058621,True
nexCP+LS,1250,0.117544,0.10906999977733495,0.7602891169868498,False
nexCP+LS,1251,0.158772,0.10160364777348303,0.7469642750748423,False
nexCP+LS,1252,0.128509,0.11983249265205696,0.7644936568847783,False
nexCP+LS,1253,0.096053,0.09626466751691942,0.7403427612402758,True
nexCP+LS,1254,0.480702,0.1264360957045047,0.770486283576811,False
nexCP+LS,1255,0.453947,0.10738664171486871,0.751354198093482,False
nexCP+LS,1256,0.491667,0.11522375548074233,0.7592267535009578,False
nexCP+LS,1257,0.483772,0.11515913832448557,0.7592378734448887,False
nexCP+LS,1258,0.535526,0.12487131832700096,0.7692779396336658,False
nexCP+LS,1259,0.545614,0.12895770505289203,0.7708471702017151,False
nexCP+LS,1260,0.648246,0.1111190813381781,0.7559413318582048,False
nexCP+LS,1261,0.65614,0.10267902013959272,0.744898664935351,False
nexCP+LS,1262,0.647807,0.08063056509306572,0.725564618170057,False
nexCP+LS,1263,0.643421,0.08154685124472645,0.726431762164344,False
nexCP+LS,1264,0.616667,0.07334765701293476,0.7182793251459338,False
nexCP+LS,1265,0.622807,0.07240609623516142,0.7166830819674028,False
nexCP+LS,1266,0.408772,0.15680603260183498,0.8019270056496777,False
nexCP+LS,1267,0.44386,0.13304670046649522,0.7780486627517973,False
nexCP+LS,1268,0.440351,0.1267760050796814,0.7707808981752095,False
nexCP+LS,1269,0.426754,0.13221573538682524,0.7719666181445627,False
nexCP+LS,1270,0.448684,0.1209671969810616,0.7613423643832725,False
nexCP+LS,1271,0.445614,0.11768702420113497,0.7566195490948262,False
nexCP+LS,1272,0.410088,0.10487111245978514,0.7438552140749004,False
nexCP+LS,1273,0.398684,0.07842499945982205,0.7175666243400143,False
nexCP+LS,1274,0.432895,0.08986043971343612,0.7302937924739078,False
nexCP+LS,1275,0.415789,0.07838386332006077,0.7166893772589568,False
nexCP+LS,1276,0.44386,0.10031122653870664,0.7337621656847635,False
nexCP+LS,1277,0.382018,0.09733193441065854,0.7313109500526809,False
nexCP+LS,1278,0.362281,0.025851569040512536,0.6599097682086245,False
nexCP+LS,1279,0.374561,0.00764047881154056,0.6418663654991821,False
nexCP+LS,1280,0.367544,-0.008663352637714658,0.6258289534944439,False
nexCP+LS,1281,0.361404,-0.018325978359838513,0.6164089584998133,False
nexCP+LS,1282,0.380263,-0.017156063743383083,0.6176036604879008,False
nexCP+LS,1283,0.367544,-0.022115310229958877,0.6128987110927256,False
nexCP+LS,1284,0.304386,-0.008861301999608861,0.6217855721570128,False
nexCP+LS,1285,0.287281,-0.05769374094393071,0.5717039407062947,False
nexCP+LS,1286,0.252193,-0.07479630784284232,0.5549392120810208,False
nexCP+LS,1287,0.219298,-0.07867615667369436,0.5512324021639452,False
nexCP+LS,1288,0.203947,-0.07115007088330705,0.5585806040752352,False
nexCP+LS,1289,0.220175,-0.07459971618727415,0.5550919574140144,False
nexCP+LS,1290,0.380263,0.004756169168627169,0.6331013831388672,False
nexCP+LS,1291,0.363596,-0.008564266689453554,0.6209912093249585,False
nexCP+LS,1292,0.324561,-0.013378926195460314,0.6164766475304526,False
nexCP+LS,1293,0.29386,-0.004749986398418851,0.6171697020440335,False
nexCP+LS,1294,0.315789,0.014378740849725227,0.6359950002783694,False
nexCP+LS,1295,0.318421,0.01779980755807821,0.6360801304181267,False
nexCP+LS,1296,0.618421,0.05451840544905408,0.6714660721820745,False
nexCP+LS,1297,0.596491,0.04589260037282958,0.6626545496731925,False
nexCP+LS,1298,0.665789,0.06461533736514323,0.6791819692842036,False
nexCP+LS,1299,0.692105,0.09887254280092841,0.7090775229177241,False
nexCP+LS,1300,0.758772,0.10071287372683167,0.7107064131922373,True
nexCP+LS,1301,0.786842,0.1076996483588907,0.737766025895935,True
nexCP+LS,1302,0.864912,0.13603320959572482,0.772891759685128,True
nexCP+LS,1303,0.890351,0.1670671014471421,0.816174682150334,True
nexCP+LS,1304,0.907018,0.16103336552655537,0.8150117765505662,True
nexCP+LS,1305,0.769737,0.1330601162984851,0.8298243206709336,False
nexCP+LS,1306,0.728947,0.21165949410799867,0.9109439498062295,False
nexCP+LS,1307,0.728947,0.2575887303875336,0.9583652194846564,False
nexCP+LS,1308,0.476754,0.1461744066195839,0.8268211596776923,False
nexCP+LS,1309,0.513596,0.1453318839379597,0.8274535083722193,False
nexCP+LS,1310,0.538596,0.15502895919523504,0.8153391577752188,False
nexCP+LS,1311,0.554386,0.16875701591294526,0.8294563042375205,False
nexCP+LS,1312,0.540351,0.17088607667274852,0.8268932082984242,False
nexCP+LS,1313,0.579386,0.16936602609342785,0.8252243607118134,False
nexCP+LS,1314,0.617544,0.15806204568495494,0.8140611759160525,False
nexCP+LS,1315,0.621053,0.14413989415482595,0.7970665035896858,False
nexCP+LS,1316,0.588596,0.1375517610123168,0.7872979834981931,False
nexCP+LS,1317,0.57807,0.1302127902792804,0.7796748876994128,False
nexCP+LS,1318,0.565351,0.14162341258583788,0.7913131327259584,False
nexCP+LS,1319,0.577193,0.15222366386163627,0.80261963820636,False
nexCP+LS,1320,0.603509,0.1696440525653227,0.8196357385130913,False
nexCP+LS,1321,0.578947,0.16218393048132548,0.8129710385908709,False
nexCP+LS,1322,0.567105,0.176031871088966,0.8260328053468763,False
nexCP+LS,1323,0.50307,0.18895540418587184,0.8357798379230102,False
nexCP+LS,1324,0.510526,0.19846396537859548,0.8463538580577956,False
nexCP+LS,1325,0.514035,0.20596978549522485,0.8526465161964432,False
nexCP+LS,1326,0.54693,0.22497005759867297,0.8687715875925296,False
nexCP+LS,1327,0.549561,0.22736362617093228,0.8697689135810449,False
nexCP+LS,1328,0.548684,0.23010842484749053,0.8708812895534075,False
nexCP+LS,1329,0.574123,0.2508257485073311,0.8913920837378411,False
nexCP+LS,1330,0.573246,0.2564673429733532,0.8949345849881111,False
nexCP+LS,1331,0.567982,0.2735546720687072,0.913181039611474,False
nexCP+LS,1332,0.598246,0.2729641054546895,0.9137466361194595,False
nexCP+LS,1333,0.592982,0.2583476963409816,0.8990509087374994,False
nexCP+LS,1334,0.620175,0.2926728575961678,0.9269756587627083,False
nexCP+LS,1335,0.626754,0.33575789880458273,0.9703268059883812,False
nexCP+LS,1336,0.626754,0.3588978581141575,0.9936633518881373,False
nexCP+LS,1337,0.649561,0.3858394931894683,1.0158743531966146,False
nexCP+LS,1338,0.695175,0.07657096760170888,0.7094366896587887,False
nexCP+LS,1339,0.681579,0.05291792597926788,0.6854155966992975,False
nexCP+LS,1340,0.676754,0.05836620604554235,0.6828915487277301,False
nexCP+LS,1341,0.700877,0.04348575921425522,0.667663512924966,True
nexCP+LS,1342,0.687281,0.026517073521016,0.6673975819749874,True
nexCP+LS,1343,0.710088,0.030017750777776752,0.6822897303025165,True
nexCP+LS,1344,0.619737,0.11724959002404303,0.7981805329055894,False
nexCP+LS,1345,0.644298,0.14867240001799673,0.8295520210158328,False
nexCP+LS,1346,0.672807,0.1724613839655552,0.8510334419184878,False
nexCP+LS,1347,0.723684,0.1929970671765534,0.871184633615304,False
nexCP+LS,1348,0.698684,0.20335378126879772,0.8669821514073196,False
nexCP+LS,1349,0.726316,0.20973303201135618,0.8716446499715327,False
nexCP+LS,1350,0.557895,0.39540808171123115,1.0567029039549691,False
nexCP+LS,1351,0.613596,0.38904368132784917,1.0476150192054268,False
nexCP+LS,1352,0.624123,0.4128421395868952,1.0697543645701806,False
nexCP+LS,1353,0.591228,0.4154939140036626,1.0709542592148718,False
nexCP+LS,1354,0.584649,0.4356609603490902,1.0904634457171747,False
nexCP+LS,1355,0.564474,0.4342780655413431,1.0888736550552998,False
nexCP+LS,1356,0.57807,0.17843282994435203,0.8254451861577411,False
nexCP+LS,1357,0.575877,0.16237183900849056,0.8145443260779346,False
nexCP+LS,1358,0.610088,0.16252048497261185,0.811026052495492,False
nexCP+LS,1359,0.640351,0.17500942130550978,0.8182802108886413,False
nexCP+LS,1360,0.640351,0.23169956202892902,0.874412573712686,False
nexCP+LS,1361,0.639912,0.1944266256294786,0.8373299129478854,False
nexCP+LS,1362,0.666228,0.27016376087262445,0.9129495563204549,False
nexCP+LS,1363,0.690351,0.2734050436062696,0.9141127193059887,False
nexCP+LS,1364,0.676754,0.27350368304714134,0.9135107743226315,False
nexCP+LS,1365,0.661842,0.2797475455839083,0.9153337524040436,False
nexCP+LS,1366,0.639474,0.2878776040756378,0.9257702247777311,False
nexCP+LS,1367,0.625877,0.29134864891682555,0.929379177065398,False
nexCP+LS,1368,0.863596,0.05978377739115704,0.6947291301323593,True
nexCP+LS,1369,0.861842,0.031077792729862098,0.6848939671243672,True
nexCP+LS,1370,0.839912,0.002377878893948301,0.6790650202430681,True
nexCP+LS,1371,0.810088,-0.023547425687499283,0.6637319986480572,True
nexCP+LS,1372,0.808772,-0.04573909369372244,0.6511081854117969,True
nexCP+LS,1373,0.820175,-0.06351154154850569,0.6415428064318863,True
nexCP+LS,1374,0.902193,0.12703249141612277,0.8789943649265031,True
nexCP+LS,1375,0.903509,0.12251930664660722,0.9174395392072099,False
nexCP+LS,1376,0.903509,0.14487151838696044,0.9387505468025074,False
nexCP+LS,1377,0.903509,0.1532827627311141,0.9282861685054001,False
nexCP+LS,1378,0.887719,0.15607023936635092,0.9295382563298605,False
nexCP+LS,1379,0.877193,0.16688853220238534,0.9363145714805747,False
nexCP+LS,1380,0.79386,0.022806538219973468,0.7916340501443582,True
nexCP+LS,1381,0.79386,0.016169086137676446,0.7882177758017231,True
nexCP+LS,1382,0.816228,-0.021279013090046917,0.7588031253520493,True
nexCP+LS,1383,0.818421,-0.03131784047966317,0.7498514888585459,True
nexCP+LS,1384,0.831579,-0.046193710174511425,0.741666340798509,True
nexCP+LS,1385,0.854386,-0.0674595609150347,0.740184936056999,True
nexCP+LS,1386,0.848684,-0.06577903129058074,0.8240425331348882,True
nexCP+LS,1387,0.867105,-0.0929336432575116,0.8219903296667392,True
nexCP+LS,1388,0.845614,-0.1206592536048216,0.8038093627948094,True
nexCP+LS,1389,0.838596,-0.13237022935661188,0.8081675561849223,True
nexCP+LS,1390,0.839474,-0.15201015317001135,0.8026576005971692,True
nexCP+LS,1391,0.855702,-0.1647535954589453,0.7907092063378817,True
nexCP+LS,1392,0.560965,-0.053759194256411506,0.9171551692072197,False
nexCP+LS,1393,0.509649,-0.08200090049311065,0.8762193281144955,False
nexCP+LS,1394,0.5,-0.07294848150565593,0.8851291656696186,False
nexCP+LS,1395,0.486404,-0.08165270493747684,0.8761705335355867,False
nexCP+LS,1396,0.447368,-0.07392889671387132,0.8838038967983882,False
nexCP+LS,1397,0.452193,-0.053196831432699994,0.9046905549052523,False
nexCP+LS,1398,0.29693,0.047786742297281054,1.006755974113838,False
nexCP+LS,1399,0.307895,0.0324449479210252,0.9918162880112694,False
nexCP+LS,1400,0.325877,0.03157828224610483,0.9915153390036832,False
nexCP+LS,1401,0.329825,0.04101477897393033,1.0014395340060929,False
nexCP+LS,1402,0.329825,0.03675508028614423,0.9976044983016453,False
nexCP+LS,1403,0.353509,0.031538137770821345,0.9926400940267511,False
nexCP+LS,1404,0.47193,0.02555804188275357,0.9867394894573408,False
nexCP+LS,1405,0.466228,0.0043632229311874726,0.9654046772390511,False
nexCP+LS,1406,0.490351,-0.020331404732535537,0.9405187397658862,False
nexCP+LS,1407,0.456579,-0.028852708253406092,0.9317921945466955,False
nexCP+LS,1408,0.472807,-0.01858204918000797,0.9423025445776568,False
nexCP+LS,1409,0.407018,0.005242655860428147,0.9660776960951447,False
nexCP+LS,1410,0.876316,-0.08942523689612492,0.8626582697788907,True
nexCP+LS,1411,0.844298,-0.09815852829252882,0.8621565140738385,False
nexCP+LS,1412,0.790351,-0.10569049249762628,0.8534351934093451,False
nexCP+LS,1413,0.770175,-0.1075880109858459,0.850591499185135,False
nexCP+LS,1414,0.729825,-0.10249980477798128,0.8550542406459258,False
nexCP+LS,1415,0.710965,-0.10605185561610382,0.8456457899076812,False
nexCP+LS,1416,0.673246,0.024919453570144523,0.981969046927067,False
nexCP+LS,1417,0.665351,0.04481607603304356,1.0016396819770905,False
nexCP+LS,1418,0.677193,0.07026754288210742,1.0263478634649286,False
nexCP+LS,1419,0.664474,0.0817296270017904,1.0381124887099271,False
nexCP+LS,1420,0.658772,0.0948653179337498,1.0510819671474136,False
nexCP+LS,1421,0.683772,0.1305055644040902,1.0855393071351749,False
nexCP+LS,1422,0.778509,0.12272041169670696,1.0715828462456116,False
nexCP+LS,1423,0.814474,0.1311664314372334,1.0748746974074492,False
nexCP+LS,1424,0.771053,0.2500375893277303,1.184433108781115,False
nexCP+LS,1425,0.771053,0.20655158974579738,1.1376255900427812,False
nexCP+LS,1426,0.771053,0.2301350585674635,1.1649919276614418,False
nexCP+LS,1427,0.836842,0.39355882090235733,1.3349701677338284,False
nexCP+LS,1428,0.702193,-0.0129598961857765,0.919706097755227,False
nexCP+LS,1429,0.679825,-0.02265733442719672,0.9087976078429353,False
nexCP+LS,1430,0.677632,-0.026703848725216528,0.8933116399002179,False
nexCP+LS,1431,0.646491,-0.04252040333431436,0.8802065814468285,False
nexCP+LS,1432,0.651316,-0.0466384195137672,0.8753804130844772,False
nexCP+LS,1433,0.651754,-0.06305684285850001,0.8545890545911842,False
nexCP+LS,1434,0.366228,0.12316960121761539,1.0408037130662404,False
nexCP+LS,1435,0.392544,0.10509554128319332,1.0267373019513124,False
nexCP+LS,1436,0.405263,0.10246723071495509,1.0244136558275514,False
nexCP+LS,1437,0.439912,0.10615288771647002,1.0096156203103532,False
nexCP+LS,1438,0.425,0.10034093200019326,1.0157458209693804,False
nexCP+LS,1439,0.444298,0.07861341234375865,0.9944246322443085,False
nexCP+LS,1440,0.363596,0.01805157608141265,0.927371520422661,False
nexCP+LS,1441,0.367544,0.011179050319289502,0.9265904016070995,False
nexCP+LS,1442,0.332456,-0.005900415228890691,0.9095757671186011,False
nexCP+LS,1443,0.330702,-0.019612976416350788,0.889935431930836,False
nexCP+LS,1444,0.336842,-0.023875501251701233,0.8918110004985256,False
nexCP+LS,1445,0.317105,-0.02727105130073441,0.8748543995189226,False
nexCP+LS,1446,0.442982,-0.014246627237400696,0.8879668020075997,False
nexCP+LS,1447,0.419298,-0.04437647577231947,0.8576069815180702,False
nexCP+LS,1448,0.394298,-0.05016357626649277,0.8536574183195471,False
nexCP+LS,1449,0.400439,-0.04016434896360481,0.8636817657444381,False
nexCP+LS,1450,0.404386,-0.055981207208945026,0.8459379039705429,False
nexCP+LS,1451,0.384211,-0.04277584705728598,0.8355869443440749,False
nexCP+LS,1452,0.58114,0.01617012505904769,0.8946543935376692,False
nexCP+LS,1453,0.542982,-0.0018606019316873344,0.8764173989224131,False
nexCP+LS,1454,0.537719,-0.001401331858579999,0.876767908324932,False
nexCP+LS,1455,0.51886,-0.01125733857377645,0.8667848487166754,False
nexCP+LS,1456,0.518421,-0.015288615231319564,0.841694510580912,False
nexCP+LS,1457,0.480263,-0.01916556528740884,0.8286965157434242,False
nexCP+LS,1458,0.479386,-0.00942968763802594,0.816357867654752,False
nexCP+LS,1459,0.478509,-0.037300291567316346,0.7885065049507256,False
nexCP+LS,1460,0.455702,-0.05290348803960189,0.7729366221273921,False
nexCP+LS,1461,0.470175,-0.06573526647277365,0.7601722476245498,False
nexCP+LS,1462,0.462719,-0.06346546177897673,0.754942700328885,False
