method,time,true_y,lower_bound,upper_bound,violation
nexCP+WLS,1220,0.661404,0.15070003075684896,0.7516476685820603,False
nexCP+WLS,1221,0.634649,0.1375627338554705,0.7292825606740581,False
nexCP+WLS,1222,0.630263,0.14766707067434817,0.7340149526731458,False
nexCP+WLS,1223,0.56886,0.13849302808479036,0.7241453300717795,False
nexCP+WLS,1224,0.365351,0.20465802650352108,0.7818312325503509,False
nexCP+WLS,1225,0.354386,0.1939863292852382,0.7662454731964756,False
nexCP+WLS,1226,0.396491,0.1608486288321879,0.7343369577103761,False
nexCP+WLS,1227,0.379825,0.15235884945757486,0.7328879437759429,False
nexCP+WLS,1228,0.438158,0.16191286989854345,0.7368647238883894,False
nexCP+WLS,1229,0.471053,0.17216194768119028,0.749848452417068,False
nexCP+WLS,1230,0.341228,-0.9260661798977045,0.39089185568495544,False
nexCP+WLS,1231,0.36886,-2.3784902784341,0.5866459521480459,False
nexCP+WLS,1232,0.360526,0.00420192248328469,0.6711955660659361,False
nexCP+WLS,1233,0.441228,0.3060707334542818,0.9118612598282516,False
nexCP+WLS,1234,0.482895,0.33276897057603005,0.9424549146622655,False
nexCP+WLS,1235,0.463596,0.3561082870717263,0.9572778300367105,False
nexCP+WLS,1236,0.307895,0.3062683997057686,0.9117700166680573,False
nexCP+WLS,1237,0.333333,0.24317070719366038,0.86620068109876,False
nexCP+WLS,1238,0.333333,0.22111580432702374,0.83690155637944,False
nexCP+WLS,1239,0.333333,0.15986553759014394,0.7873615957784612,False
nexCP+WLS,1240,0.333333,0.15903872906844263,0.7795306817393787,False
nexCP+WLS,1241,0.333333,0.16026285717018998,0.7813204222853823,False
nexCP+WLS,1242,0.416667,0.13092072667345594,0.7476040340056137,False
nexCP+WLS,1243,0.402632,0.10587666347632746,0.7337871503278223,False
nexCP+WLS,1244,0.383772,0.11549538834668854,0.7377976395978794,False
nexCP+WLS,1245,0.466667,0.12364993000456587,0.7483472021443855,False
nexCP+WLS,1246,0.428947,0.1314329250937381,0.7483963478120178,False
nexCP+WLS,1247,0.446491,0.11704912433122155,0.7365271153851507,False
nexCP+WLS,1248,0.082895,0.1549829508063433,0.7720684365180958,True
nexCP+WLS,1249,0.064035,0.11698895140189379,0.7505555299796073,True
nexCP+WLS,1250,0.117544,0.08696172404130502,0.7264577579958349,False
nexCP+WLS,1251,0.158772,0.08301025794415856,0.7169922040620327,False
nexCP+WLS,1252,0.128509,0.09080189998143744,0.7262335663937793,False
nexCP+WLS,1253,0.096053,0.06419173184203375,0.6926799119170715,False
nexCP+WLS,1254,0.480702,0.13294225420776754,0.7639945712791778,False
nexCP+WLS,1255,0.453947,0.10674501966884875,0.7326566654731852,False
nexCP+WLS,1256,0.491667,0.11545802255547069,0.7515780634206222,False
nexCP+WLS,1257,0.483772,0.11972546244875475,0.7547322742712542,False
nexCP+WLS,1258,0.535526,0.13699788930654033,0.7726079963603495,False
nexCP+WLS,1259,0.545614,0.14159234018590738,0.7688592899935013,False
nexCP+WLS,1260,0.648246,0.14522611981453742,0.777190744741091,False
nexCP+WLS,1261,0.65614,0.14135933397738998,0.7678392437627406,False
nexCP+WLS,1262,0.647807,0.12322536384999566,0.7441491911686652,False
nexCP+WLS,1263,0.643421,0.1358144402476961,0.7426578455595636,False
nexCP+WLS,1264,0.616667,0.14255062417463454,0.7268855322155944,False
nexCP+WLS,1265,0.622807,0.14045527620308004,0.7289878518279344,False
nexCP+WLS,1266,0.408772,0.14596234510485914,0.738512393383376,False
nexCP+WLS,1267,0.44386,0.10827692656808975,0.7037011331124402,False
nexCP+WLS,1268,0.440351,0.09614782461928024,0.6958158731992176,False
nexCP+WLS,1269,0.426754,0.10315033431878035,0.6969064930253092,False
nexCP+WLS,1270,0.448684,0.09321940371671154,0.6785280314522705,False
nexCP+WLS,1271,0.445614,0.08544212595929127,0.678326222635875,False
nexCP+WLS,1272,0.410088,0.07804143881463922,0.6591112163192957,False
nexCP+WLS,1273,0.398684,0.036188475574206486,0.6243880438942693,False
nexCP+WLS,1274,0.432895,0.06096273250741468,0.6426463530784529,False
nexCP+WLS,1275,0.415789,0.04590745587812034,0.6295411067667228,False
nexCP+WLS,1276,0.44386,0.07737924710549678,0.6623397908299309,False
nexCP+WLS,1277,0.382018,0.07850836619348192,0.6546509869305416,False
nexCP+WLS,1278,0.362281,-0.009451153075560801,0.5627103274892173,False
nexCP+WLS,1279,0.374561,-0.03320443744808478,0.5475044988341945,False
nexCP+WLS,1280,0.367544,-0.060813636255848166,0.5334342788586153,False
nexCP+WLS,1281,0.361404,-0.07156517459069119,0.5283791597405268,False
nexCP+WLS,1282,0.380263,-0.06463419768001986,0.5442121530046495,False
nexCP+WLS,1283,0.367544,-0.06770212919612743,0.539870046845587,False
nexCP+WLS,1284,0.304386,-0.05599281952411591,0.5625431814460123,False
nexCP+WLS,1285,0.287281,-0.10943024263276929,0.4898376774012647,False
nexCP+WLS,1286,0.252193,-0.12353390185240304,0.47964957135657144,False
nexCP+WLS,1287,0.219298,-0.13212927662767,0.4851345797535323,False
nexCP+WLS,1288,0.203947,-0.1191007137930728,0.4860915383040135,False
nexCP+WLS,1289,0.220175,-0.1320849803559471,0.5009184876940124,False
nexCP+WLS,1290,0.380263,-0.0358598719737253,0.5656224869670162,False
nexCP+WLS,1291,0.363596,-0.05158071627993224,0.5708690293105247,False
nexCP+WLS,1292,0.324561,-0.04728056387634263,0.5608172936565882,False
nexCP+WLS,1293,0.29386,-0.04113149316806222,0.5678615203265839,False
nexCP+WLS,1294,0.315789,-0.02353427752370288,0.6037289996780358,False
nexCP+WLS,1295,0.318421,-0.011424279364131705,0.5964394582084559,False
nexCP+WLS,1296,0.618421,0.06210825639693109,0.6554138634863286,False
nexCP+WLS,1297,0.596491,0.05453677247425804,0.6476863819923617,False
nexCP+WLS,1298,0.665789,0.07250630740355475,0.668713875893071,False
nexCP+WLS,1299,0.692105,0.10526510418149364,0.6955359714143964,False
nexCP+WLS,1300,0.758772,0.11941517983762324,0.7114774348833188,True
nexCP+WLS,1301,0.786842,0.1325718903116532,0.7358865425026142,True
nexCP+WLS,1302,0.864912,0.16434905731869118,0.8121227303610615,True
nexCP+WLS,1303,0.890351,0.20099676663293306,0.8688272719917072,True
nexCP+WLS,1304,0.907018,0.19948655416571306,0.8719035520532809,True
nexCP+WLS,1305,0.769737,0.19954303778381655,0.879541315873806,False
nexCP+WLS,1306,0.728947,0.2902812824566169,0.9696234074929261,False
nexCP+WLS,1307,0.728947,0.30603955265265537,1.0426444867732703,False
nexCP+WLS,1308,0.476754,0.19549758601458875,0.8441665653464481,False
nexCP+WLS,1309,0.513596,0.188891309952723,0.8433770650354618,False
nexCP+WLS,1310,0.538596,0.19170034526720736,0.8411275408983778,False
nexCP+WLS,1311,0.554386,0.1989636882478543,0.857983779819972,False
nexCP+WLS,1312,0.540351,0.19730716253467542,0.8573683086068484,False
nexCP+WLS,1313,0.579386,0.18960251687327132,0.8517191994055446,False
nexCP+WLS,1314,0.617544,0.18621677006068627,0.8419784063713095,False
nexCP+WLS,1315,0.621053,0.167464681438261,0.8198401695967822,False
nexCP+WLS,1316,0.588596,0.15972017814524503,0.8112406207070941,False
nexCP+WLS,1317,0.57807,0.1485327238716987,0.7965095194200608,False
nexCP+WLS,1318,0.565351,0.16901551524404806,0.8114281452420615,False
nexCP+WLS,1319,0.577193,0.1841440127470247,0.8288123928014142,False
nexCP+WLS,1320,0.603509,0.20836350600670928,0.8515806906611777,False
nexCP+WLS,1321,0.578947,0.19805099497883777,0.8409426835974952,False
nexCP+WLS,1322,0.567105,0.21653860053486315,0.8597558419138338,False
nexCP+WLS,1323,0.50307,0.23923965518762833,0.8749132869243669,False
nexCP+WLS,1324,0.510526,0.25441015005843765,0.8869493706518099,False
nexCP+WLS,1325,0.514035,0.2655848285856006,0.9001624599588333,False
nexCP+WLS,1326,0.54693,0.2830354025190739,0.912298657471564,False
nexCP+WLS,1327,0.549561,0.2786428012844052,0.9140028973632248,False
nexCP+WLS,1328,0.548684,0.28486699095856594,0.915240067852774,False
nexCP+WLS,1329,0.574123,0.3099400599363401,0.9489733013187439,False
nexCP+WLS,1330,0.573246,0.31681978339046096,0.9525345193642046,False
nexCP+WLS,1331,0.567982,0.3362919377120316,0.9748065721898062,False
nexCP+WLS,1332,0.598246,0.33497339375666163,0.9749781786201127,False
nexCP+WLS,1333,0.592982,0.31103944167479,0.955118800204746,False
nexCP+WLS,1334,0.620175,0.3553265424920178,0.9942299177420525,False
nexCP+WLS,1335,0.626754,0.4113585607749679,1.0480806565407093,False
nexCP+WLS,1336,0.626754,0.43499661986643723,1.0759071231222652,False
nexCP+WLS,1337,0.649561,0.44854102523319767,1.100819004924618,False
nexCP+WLS,1338,0.695175,0.11303388923434536,0.7422111955792541,False
nexCP+WLS,1339,0.681579,0.09240128842234578,0.7155008403953717,False
nexCP+WLS,1340,0.676754,0.09164393739465862,0.7203662224116083,False
nexCP+WLS,1341,0.700877,0.077664639998104,0.6990738922075663,True
nexCP+WLS,1342,0.687281,0.06513923449292196,0.6895388546540301,False
nexCP+WLS,1343,0.710088,0.07927246426914011,0.7041857844772086,True
nexCP+WLS,1344,0.619737,0.20578942219559423,0.846837170058577,False
nexCP+WLS,1345,0.644298,0.25063169260205803,0.8827905501219173,False
nexCP+WLS,1346,0.672807,0.2906034384109942,0.9071385089538384,False
nexCP+WLS,1347,0.723684,0.30823579614635704,0.9342228732518647,False
nexCP+WLS,1348,0.698684,0.31276426623285936,0.9330077075467852,False
nexCP+WLS,1349,0.726316,0.32358184120230216,0.941923824670873,False
nexCP+WLS,1350,0.557895,0.54806822851959,1.1574097282213625,False
nexCP+WLS,1351,0.613596,0.5196756644639633,1.1417595819471646,False
nexCP+WLS,1352,0.624123,0.5244112541922089,1.1670651627047994,False
nexCP+WLS,1353,0.591228,0.5190838994342551,1.1555094790576215,False
nexCP+WLS,1354,0.584649,0.5338804796758506,1.176205105539785,False
nexCP+WLS,1355,0.564474,0.5134643531201867,1.1581260839906358,False
nexCP+WLS,1356,0.57807,0.22116265563625187,0.859474856884464,False
nexCP+WLS,1357,0.575877,0.20417428448207497,0.8406493051082756,False
nexCP+WLS,1358,0.610088,0.2000889281422571,0.8378092617761407,False
nexCP+WLS,1359,0.640351,0.21585649046804356,0.8506374811871776,False
nexCP+WLS,1360,0.640351,0.2757789551176299,0.912181750322176,False
nexCP+WLS,1361,0.639912,0.23814992304931298,0.8721538348823527,False
nexCP+WLS,1362,0.666228,0.33093393615248545,0.9663579943322536,False
nexCP+WLS,1363,0.690351,0.32697226205490953,0.9737500823595959,False
nexCP+WLS,1364,0.676754,0.34068283891866047,0.9719314159534154,False
nexCP+WLS,1365,0.661842,0.3430731930298896,0.97463457754693,False
nexCP+WLS,1366,0.639474,0.34659958676465336,0.9903395980008716,False
nexCP+WLS,1367,0.625877,0.3536866603851952,0.9907348773003424,False
nexCP+WLS,1368,0.863596,0.10495568018126698,0.7288595846893595,True
nexCP+WLS,1369,0.861842,0.0891550868101999,0.7272738615223681,True
nexCP+WLS,1370,0.839912,0.07741620425658265,0.7152823828337134,True
nexCP+WLS,1371,0.810088,0.050965221396110975,0.7001053855214237,True
nexCP+WLS,1372,0.808772,0.02825404711081905,0.6777541869608333,True
nexCP+WLS,1373,0.820175,0.009355970416175082,0.6823355473107886,True
nexCP+WLS,1374,0.902193,0.2842948478474288,0.989143589958813,False
nexCP+WLS,1375,0.903509,0.3153730000192989,1.006776115353314,False
nexCP+WLS,1376,0.903509,0.33951798408156114,1.048871052356542,False
nexCP+WLS,1377,0.903509,0.34545046768357546,1.0677627897340194,False
nexCP+WLS,1378,0.887719,0.35581931578412523,1.0758136467585926,False
nexCP+WLS,1379,0.877193,0.379753014205825,1.0877309271440776,False
nexCP+WLS,1380,0.79386,0.1587191964418516,0.861543451538082,False
nexCP+WLS,1381,0.79386,0.15905736900385703,0.8542144046801328,False
nexCP+WLS,1382,0.816228,0.1282740017438333,0.8162758349515374,False
nexCP+WLS,1383,0.818421,0.11273783992621249,0.8137442439169549,True
nexCP+WLS,1384,0.831579,0.08773473346804594,0.8073504994454599,True
nexCP+WLS,1385,0.854386,0.07522850731435063,0.7960523614856969,True
nexCP+WLS,1386,0.848684,0.15303525753322011,0.8794417952106562,False
nexCP+WLS,1387,0.867105,0.12469267124229906,0.8639498051378793,True
nexCP+WLS,1388,0.845614,0.08870835618731691,0.8315248895953778,True
nexCP+WLS,1389,0.838596,0.07711497550081187,0.821973482594771,True
nexCP+WLS,1390,0.839474,0.05792197194977986,0.8102912616550606,True
nexCP+WLS,1391,0.855702,0.041225148519586856,0.8014033895429656,True
nexCP+WLS,1392,0.560965,0.16994091151149077,0.9284532961886452,False
nexCP+WLS,1393,0.509649,0.10122833310283563,0.863406523228356,False
nexCP+WLS,1394,0.5,0.11483007580043342,0.8710714025823448,False
nexCP+WLS,1395,0.486404,0.09356022926839788,0.8572027975053422,False
nexCP+WLS,1396,0.447368,0.10402247717881011,0.8643326944558676,False
nexCP+WLS,1397,0.452193,0.14034848277342735,0.9017568212588128,False
nexCP+WLS,1398,0.29693,0.32247634296597905,1.0836051414052539,True
nexCP+WLS,1399,0.307895,0.28124388248915744,1.064860907436636,False
nexCP+WLS,1400,0.325877,0.2732505604810543,1.054010424801481,False
nexCP+WLS,1401,0.329825,0.28326903721947355,1.062946387813121,False
nexCP+WLS,1402,0.329825,0.2715066251353321,1.051038936990024,False
nexCP+WLS,1403,0.353509,0.2593969817487216,1.0325616873658974,False
nexCP+WLS,1404,0.47193,0.23610474359853134,1.0158020595097934,False
nexCP+WLS,1405,0.466228,0.20290767099000145,0.9781527954393783,False
nexCP+WLS,1406,0.490351,0.16411944944718926,0.9420037011426315,False
nexCP+WLS,1407,0.456579,0.15490359076895072,0.9336100589375024,False
nexCP+WLS,1408,0.472807,0.17261799022115856,0.9517125414423104,False
nexCP+WLS,1409,0.407018,0.18432539226460873,0.9634961455424531,False
nexCP+WLS,1410,0.876316,0.12422732567303042,0.8996806855688123,False
nexCP+WLS,1411,0.844298,0.1087902146520804,0.8768740627589207,False
nexCP+WLS,1412,0.790351,0.0920019113257549,0.8548460467209305,False
nexCP+WLS,1413,0.770175,0.08317638855229323,0.8412145104975947,False
nexCP+WLS,1414,0.729825,0.08492685534778263,0.8394481138630924,False
nexCP+WLS,1415,0.710965,0.07494149321912617,0.8290833610299408,False
nexCP+WLS,1416,0.673246,0.24737896640475668,1.0067099315132764,False
nexCP+WLS,1417,0.665351,0.2791883149740973,1.0245417795004215,False
nexCP+WLS,1418,0.677193,0.3068972220648073,1.0698701199866743,False
nexCP+WLS,1419,0.664474,0.31918059628694057,1.080671146024864,False
nexCP+WLS,1420,0.658772,0.3360271663182118,1.0856935896113882,False
nexCP+WLS,1421,0.683772,0.3879481334658387,1.1524673551073101,False
nexCP+WLS,1422,0.778509,0.42220248701283236,1.192085906444449,False
nexCP+WLS,1423,0.814474,0.4354184120489082,1.1870548991265601,False
nexCP+WLS,1424,0.771053,0.5622872417627114,1.3647592578842656,False
nexCP+WLS,1425,0.771053,0.5120647628104665,1.2772084145111344,False
nexCP+WLS,1426,0.771053,0.5548927717574919,1.2954334279088924,False
nexCP+WLS,1427,0.836842,0.7354930449570617,1.587172455736086,False
nexCP+WLS,1428,0.702193,0.2148074068060316,0.9799422610980384,False
nexCP+WLS,1429,0.679825,0.20871512871562972,0.9536787364576705,False
nexCP+WLS,1430,0.677632,0.197652990347044,0.9418979379171334,False
nexCP+WLS,1431,0.646491,0.170002089713233,0.921490013382303,False
nexCP+WLS,1432,0.651316,0.16870223647278498,0.9107692058723151,False
nexCP+WLS,1433,0.651754,0.1433763793523667,0.8883953050468469,False
nexCP+WLS,1434,0.366228,0.3482464561197348,1.0938328624211335,False
nexCP+WLS,1435,0.392544,0.31885354740873706,1.0533126984939576,False
nexCP+WLS,1436,0.405263,0.30124742528939347,1.0488542744124243,False
nexCP+WLS,1437,0.439912,0.2916877079023029,1.0403005676227286,False
nexCP+WLS,1438,0.425,0.29148222428687354,1.0410637426470317,False
nexCP+WLS,1439,0.444298,0.26511858221328416,1.014327305367032,False
nexCP+WLS,1440,0.363596,0.16710893481693087,0.9165434884052277,False
nexCP+WLS,1441,0.367544,0.155632421609424,0.8975071484182159,False
nexCP+WLS,1442,0.332456,0.12503639595630162,0.8597245536474678,False
nexCP+WLS,1443,0.330702,0.09549097281268747,0.8380339334799075,False
nexCP+WLS,1444,0.336842,0.0978419118232508,0.8408394113518548,False
nexCP+WLS,1445,0.317105,0.08629256882326318,0.8192764998352359,False
nexCP+WLS,1446,0.442982,0.09031106797586452,0.8319161055318158,False
nexCP+WLS,1447,0.419298,0.050047223954396376,0.7843812619706347,False
nexCP+WLS,1448,0.394298,0.04164225023273128,0.7819091574457612,False
nexCP+WLS,1449,0.400439,0.053330918322640156,0.7909899278923254,False
nexCP+WLS,1450,0.404386,0.026087263360361868,0.766465626454487,False
nexCP+WLS,1451,0.384211,0.027524100602766693,0.7691943839229692,False
nexCP+WLS,1452,0.58114,0.12162496069079275,0.855970919500511,False
nexCP+WLS,1453,0.542982,0.10260872233259741,0.8254006158409485,False
nexCP+WLS,1454,0.537719,0.10340067714334739,0.8261971708749428,False
nexCP+WLS,1455,0.51886,0.08390508172842154,0.8128499574036462,False
nexCP+WLS,1456,0.518421,0.062288750387370875,0.7877843915472938,False
nexCP+WLS,1457,0.480263,0.05539582539230638,0.7789603728353143,False
nexCP+WLS,1458,0.479386,0.033033412686772845,0.7635895308374374,False
nexCP+WLS,1459,0.478509,-0.008125053971123645,0.7236885823112007,False
nexCP+WLS,1460,0.455702,-0.02775945646156448,0.7001187131943137,False
nexCP+WLS,1461,0.470175,-0.04064968979740353,0.6876487762326638,False
nexCP+WLS,1462,0.462719,-0.035593413711744126,0.6956898095186237,False
nexCP+WLS,1463,0.469737,-0.02109729838259658,0.7024340152451295,False
nexCP+WLS,1464,0.814912,0.10233889360225015,0.8266533279868942,False
nexCP+WLS,1465,0.814912,0.08025566221027715,0.8031697015036766,True
nexCP+WLS,1466,0.814912,0.009659799803179174,0.7399447150321075,True
nexCP+WLS,1467,0.808772,-0.017672366962238877,0.714775574440297,True
nexCP+WLS,1468,0.794737,-0.040991750854571164,0.7102489440403116,True
nexCP+WLS,1469,0.820614,-0.07799164701231805,0.698963955189086,True
nexCP+WLS,1470,0.902632,0.04078580788422659,0.8556675258242435,True
nexCP+WLS,1471,0.887281,0.01743386676671411,0.8383580425981074,True
nexCP+WLS,1472,0.861404,-0.06938072910663666,0.7545993539329001,True
nexCP+WLS,1473,0.798684,-0.11375008566231719,0.7305900972336515,True
nexCP+WLS,1474,0.774123,-0.11837330603938039,0.730536465110239,True
nexCP+WLS,1475,0.760088,-0.13259768302308494,0.7094041540400169,True
nexCP+WLS,1476,0.521491,0.030688608299696527,0.866153850851449,False
nexCP+WLS,1477,0.482456,-0.05016723215318508,0.8633251453646583,False
nexCP+WLS,1478,0.444737,-0.0742379356444014,0.8129063429504543,False
nexCP+WLS,1479,0.367544,-0.09634157244690014,0.7911635369609319,False
nexCP+WLS,1480,0.432456,-0.14216844263711537,0.7676962341822916,False
nexCP+WLS,1481,0.417982,-0.1285946890913536,0.7821161334298921,False
nexCP+WLS,1482,0.364912,-0.06510084400959036,0.775768070552619,False
nexCP+WLS,1483,0.350439,-0.030731972107262175,0.8357956499527033,False
nexCP+WLS,1484,0.346491,0.004357466596078558,0.8415317218869961,False
nexCP+WLS,1485,0.347368,0.0016532155530577578,0.8717377264332907,False
nexCP+WLS,1486,0.318421,0.002316262561978112,0.8616604639175817,False
nexCP+WLS,1487,0.350439,0.0047747120193899996,0.8332722024435976,False
nexCP+WLS,1488,0.399561,-0.07438729200401846,0.7971361876843012,False
nexCP+WLS,1489,0.433333,-0.09853581309213641,0.7371795242527235,False
nexCP+WLS,1490,0.401754,-0.07829390100547107,0.7449271932413006,False
nexCP+WLS,1491,0.395175,-0.07071211239646515,0.7600949319793622,False
nexCP+WLS,1492,0.397368,-0.046165709517227066,0.7822203717572256,False
nexCP+WLS,1493,0.362281,-0.06307993938698606,0.7620196638910958,False
nexCP+WLS,1494,0.724123,0.3537193208361046,1.1763563588334067,False
nexCP+WLS,1495,0.722807,0.321989466611291,1.1555652728797896,False
nexCP+WLS,1496,0.714035,0.26352004786449507,1.0928037420210233,False
